<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US.BAC,0,12/12/16,12:23:07,22.615000000,200
US.BAC,0,12/12/16,12:23:07,22.615000000,100
US.BAC,0,12/12/16,12:23:07,22.615000000,100
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,400
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,100
US.BAC,0,12/12/16,12:23:17,22.610000000,100
US.BAC,0,12/12/16,12:23:17,22.610000000,400
US.BAC,0,12/12/16,12:23:17,22.610000000,500
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,200
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,100
US.BAC,0,12/12/16,12:23:17,22.610000000,100
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,174
US.BAC,0,12/12/16,12:23:17,22.610000000,595
US.BAC,0,12/12/16,12:23:17,22.610000000,700
US.BAC,0,12/12/16,12:23:17,22.610000000,1300
US.BAC,0,12/12/16,12:23:17,22.610000000,300
US.BAC,0,12/12/16,12:23:17,22.610000000,100
US.BAC,0,12/12/16,12:23:17,22.605000000,200
US.BAC,0,12/12/16,12:23:17,22.605000000,166
US.BAC,0,12/12/16,12:23:17,22.600000000,100
US.BAC,0,12/12/16,12:23:17,22.600000000,100
US.BAC,0,12/12/16,12:23:26,22.600000000,100
US.BAC,0,12/12/16,12:23:46,22.600000000,100
US.BAC,0,12/12/16,12:23:46,22.600000000,800
US.BAC,0,12/12/16,12:23:46,22.600000000,1000
US.BAC,0,12/12/16,12:23:46,22.600000000,100
US.BAC,0,12/12/16,12:23:46,22.600000000,1300
US.BAC,0,12/12/16,12:23:46,22.600000000,174
US.BAC,0,12/12/16,12:23:46,22.600000000,100
US.BAC,0,12/12/16,12:23:46,22.590000000,150
US.BAC,0,12/12/16,12:23:46,22.590000000,100
US.BAC,0,12/12/16,12:23:46,22.590000000,200
US.BAC,0,12/12/16,12:23:46,22.590000000,300
US.BAC,0,12/12/16,12:23:46,22.590000000,600
US.BAC,0,12/12/16,12:23:46,22.590000000,600
US.BAC,0,12/12/16,12:23:46,22.590000000,100
US.BAC,0,12/12/16,12:23:46,22.590000000,300
US.BAC,0,12/12/16,12:23:48,22.590000000,400
US.BAC,0,12/12/16,12:23:53,22.580000000,100
US.BAC,0,12/12/16,12:23:53,22.580000000,1000
US.BAC,0,12/12/16,12:23:53,22.580000000,410
US.BAC,0,12/12/16,12:23:53,22.580000000,606
US.BAC,0,12/12/16,12:23:53,22.580000000,367
US.BAC,0,12/12/16,12:23:54,22.585000000,199
US.BAC,0,12/12/16,12:23:54,22.585000000,200
US.BAC,0,12/12/16,12:23:55,22.590000000,800
US.BAC,0,12/12/16,12:23:55,22.590000000,500
US.BAC,0,12/12/16,12:23:55,22.590000000,100
US.BAC,0,12/12/16,12:23:55,22.590000000,100
US.BAC,0,12/12/16,12:23:55,22.590000000,200
US.BAC,0,12/12/16,12:23:55,22.595000000,100
US.BAC,0,12/12/16,12:24:04,22.600000000,200
US.BAC,0,12/12/16,12:24:04,22.600000000,100
US.BAC,0,12/12/16,12:24:13,22.600000000,100
US.BAC,0,12/12/16,12:24:18,22.595000000,200
US.BAC,0,12/12/16,12:24:21,22.590000000,360
US.BAC,0,12/12/16,12:24:22,22.595000000,142
US.BAC,0,12/12/16,12:24:34,22.600000000,155
US.BAC,0,12/12/16,12:24:34,22.600000000,700
US.BAC,0,12/12/16,12:24:34,22.600000000,100
US.BAC,0,12/12/16,12:24:34,22.600000000,200
US.BAC,0,12/12/16,12:24:34,22.600000000,100
US.BAC,0,12/12/16,12:24:34,22.600000000,439
US.BAC,0,12/12/16,12:24:56,22.600000000,100
US.BAC,0,12/12/16,12:24:56,22.600000000,300
US.BAC,0,12/12/16,12:24:56,22.600000000,100
US.BAC,0,12/12/16,12:24:56,22.600000000,300
US.BAC,0,12/12/16,12:24:56,22.600000000,200
US.BAC,0,12/12/16,12:25:01,22.605000000,200
US.BAC,0,12/12/16,12:25:26,22.600000000,100
US.BAC,0,12/12/16,12:25:26,22.600000000,100
US.BAC,0,12/12/16,12:25:26,22.600000000,100
US.BAC,0,12/12/16,12:25:31,22.595000000,275
US.BAC,0,12/12/16,12:25:35,22.595000000,100
US.BAC,0,12/12/16,12:25:36,22.595000000,100
US.BAC,0,12/12/16,12:25:36,22.595000000,200
US.BAC,0,12/12/16,12:25:47,22.595000000,100
US.BAC,0,12/12/16,12:25:55,22.600000000,300
US.BAC,0,12/12/16,12:25:55,22.600000000,100
US.BAC,0,12/12/16,12:25:55,22.610000000,400
US.BAC,0,12/12/16,12:25:55,22.610000000,200
US.BAC,0,12/12/16,12:25:55,22.610000000,600
US.BAC,0,12/12/16,12:25:55,22.610000000,100
US.BAC,0,12/12/16,12:25:55,22.610000000,350
US.BAC,0,12/12/16,12:25:55,22.610000000,100
US.BAC,0,12/12/16,12:25:55,22.605000000,140
US.BAC,0,12/12/16,12:26:08,22.605000000,200
US.BAC,0,12/12/16,12:26:11,22.605000000,100
US.BAC,0,12/12/16,12:26:18,22.610000000,300
US.BAC,0,12/12/16,12:26:18,22.610000000,200
US.BAC,0,12/12/16,12:26:19,22.610000000,300
US.BAC,0,12/12/16,12:26:19,22.610000000,100
US.BAC,0,12/12/16,12:26:19,22.605000000,200
US.BAC,0,12/12/16,12:26:19,22.605000000,300
US.BAC,0,12/12/16,12:26:19,22.605000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,1900
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,400
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,2200
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,200
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:19,22.600000000,2161
US.BAC,0,12/12/16,12:26:19,22.600000000,100
US.BAC,0,12/12/16,12:26:28,22.600000000,200
US.BAC,0,12/12/16,12:26:28,22.600000000,100
US.BAC,0,12/12/16,12:26:28,22.600000000,700
US.BAC,0,12/12/16,12:26:28,22.600000000,100
US.BAC,0,12/12/16,12:26:29,22.605000000,200
US.BAC,0,12/12/16,12:26:31,22.600000000,167
US.BAC,0,12/12/16,12:26:33,22.600000000,233
US.BAC,0,12/12/16,12:26:33,22.600000000,100
US.BAC,0,12/12/16,12:26:33,22.600000000,300
US.BAC,0,12/12/16,12:26:33,22.595000000,200
US.BAC,0,12/12/16,12:26:33,22.595000000,100
US.BAC,0,12/12/16,12:26:38,22.595000000,200
US.BAC,0,12/12/16,12:26:38,22.590000000,200
US.BAC,0,12/12/16,12:26:38,22.590000000,400
US.BAC,0,12/12/16,12:26:38,22.585000000,300
US.BAC,0,12/12/16,12:26:38,22.590000000,200
US.BAC,0,12/12/16,12:26:38,22.590000000,100
US.BAC,0,12/12/16,12:26:38,22.590000000,100
US.BAC,0,12/12/16,12:26:38,22.590000000,100
US.BAC,0,12/12/16,12:26:38,22.590000000,200
US.BAC,0,12/12/16,12:26:38,22.590000000,1300
US.BAC,0,12/12/16,12:26:52,22.595000000,100
US.BAC,0,12/12/16,12:26:54,22.595000000,100
US.BAC,0,12/12/16,12:26:59,22.595000000,100
US.BAC,0,12/12/16,12:26:59,22.595000000,100
US.BAC,0,12/12/16,12:26:59,22.595000000,100
US.BAC,0,12/12/16,12:27:08,22.590000000,100
US.BAC,0,12/12/16,12:27:08,22.590000000,200
US.BAC,0,12/12/16,12:27:08,22.590000000,100
US.BAC,0,12/12/16,12:27:08,22.590000000,300
US.BAC,0,12/12/16,12:27:08,22.590000000,208
US.BAC,0,12/12/16,12:27:08,22.585000000,200
US.BAC,0,12/12/16,12:27:09,22.585000000,100
US.BAC,0,12/12/16,12:27:11,22.585000000,100
US.BAC,0,12/12/16,12:27:12,22.585000000,100
US.BAC,0,12/12/16,12:27:12,22.585000000,100
US.BAC,0,12/12/16,12:27:12,22.585000000,100
US.BAC,0,12/12/16,12:27:12,22.585000000,100
US.BAC,0,12/12/16,12:27:12,22.585000000,100
US.BAC,0,12/12/16,12:27:15,22.580000000,200
US.BAC,0,12/12/16,12:27:15,22.580000000,700
US.BAC,0,12/12/16,12:27:15,22.580000000,800
US.BAC,0,12/12/16,12:27:15,22.580000000,200
US.BAC,0,12/12/16,12:27:15,22.580000000,174
US.BAC,0,12/12/16,12:27:15,22.580000000,100
US.BAC,0,12/12/16,12:27:15,22.580000000,100
US.BAC,0,12/12/16,12:27:15,22.575000000,200
US.BAC,0,12/12/16,12:27:15,22.575000000,100
US.BAC,0,12/12/16,12:27:17,22.580000000,100
US.BAC,0,12/12/16,12:27:19,22.575000000,200
US.BAC,0,12/12/16,12:27:19,22.575000000,200
US.BAC,0,12/12/16,12:27:19,22.575000000,100
US.BAC,0,12/12/16,12:27:19,22.575000000,100
US.BAC,0,12/12/16,12:27:19,22.575000000,184
US.BAC,0,12/12/16,12:27:19,22.575000000,100
US.BAC,0,12/12/16,12:27:21,22.580000000,200
US.BAC,0,12/12/16,12:27:21,22.580000000,124
US.BAC,0,12/12/16,12:27:21,22.580000000,176
US.BAC,0,12/12/16,12:27:21,22.580000000,152
US.BAC,0,12/12/16,12:27:21,22.580000000,348
US.BAC,0,12/12/16,12:27:21,22.580000000,100
US.BAC,0,12/12/16,12:27:21,22.580000000,500
US.BAC,0,12/12/16,12:27:21,22.580000000,1100
US.BAC,0,12/12/16,12:27:21,22.580000000,200
US.BAC,0,12/12/16,12:27:21,22.580000000,100
US.BAC,0,12/12/16,12:27:22,22.580000000,600
US.BAC,0,12/12/16,12:27:22,22.580000000,200
US.BAC,0,12/12/16,12:27:22,22.580000000,200
US.BAC,0,12/12/16,12:27:22,22.580000000,200
US.BAC,0,12/12/16,12:27:22,22.580000000,400
US.BAC,0,12/12/16,12:27:22,22.580000000,1900
US.BAC,0,12/12/16,12:27:22,22.580000000,2100
US.BAC,0,12/12/16,12:27:27,22.575000000,100
US.BAC,0,12/12/16,12:27:52,22.575000000,200
US.BAC,0,12/12/16,12:27:52,22.575000000,200
US.BAC,0,12/12/16,12:27:52,22.575000000,100
US.BAC,0,12/12/16,12:28:02,22.575000000,100
US.BAC,0,12/12/16,12:28:17,22.570000000,400
US.BAC,0,12/12/16,12:28:17,22.570000000,100
US.BAC,0,12/12/16,12:28:17,22.570000000,300
US.BAC,0,12/12/16,12:28:17,22.570000000,300
US.BAC,0,12/12/16,12:28:17,22.570000000,200
US.BAC,0,12/12/16,12:28:23,22.565000000,200
US.BAC,0,12/12/16,12:28:28,22.560000000,100
US.BAC,0,12/12/16,12:28:28,22.560000000,100
US.BAC,0,12/12/16,12:28:28,22.555000000,200
US.BAC,0,12/12/16,12:28:28,22.550000000,3055
US.BAC,0,12/12/16,12:28:28,22.550000000,500
US.BAC,0,12/12/16,12:28:28,22.550000000,300
US.BAC,0,12/12/16,12:28:28,22.550000000,622
US.BAC,0,12/12/16,12:28:28,22.550000000,100
US.BAC,0,12/12/16,12:28:28,22.545000000,300
US.BAC,0,12/12/16,12:28:28,22.545000000,115
US.BAC,0,12/12/16,12:28:28,22.540000000,100
US.BAC,0,12/12/16,12:28:30,22.540000000,250
US.BAC,0,12/12/16,12:28:30,22.540000000,100
US.BAC,0,12/12/16,12:28:31,22.545000000,100
US.BAC,0,12/12/16,12:28:31,22.545000000,100
US.BAC,0,12/12/16,12:28:31,22.545000000,200
US.BAC,0,12/12/16,12:28:31,22.545000000,400
US.BAC,0,12/12/16,12:28:31,22.545000000,200
US.BAC,0,12/12/16,12:28:31,22.550000000,183
US.BAC,0,12/12/16,12:28:31,22.550000000,200
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.555000000,200
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:31,22.550000000,510
US.BAC,0,12/12/16,12:28:31,22.550000000,190
US.BAC,0,12/12/16,12:28:31,22.550000000,200
US.BAC,0,12/12/16,12:28:31,22.550000000,100
US.BAC,0,12/12/16,12:28:32,22.550000000,100
US.BAC,0,12/12/16,12:28:32,22.550000000,300
US.BAC,0,12/12/16,12:28:32,22.550000000,100
US.BAC,0,12/12/16,12:28:33,22.550000000,200
US.BAC,0,12/12/16,12:28:33,22.550000000,300
US.BAC,0,12/12/16,12:28:33,22.550000000,400
US.BAC,0,12/12/16,12:28:33,22.550000000,100
US.BAC,0,12/12/16,12:28:33,22.550000000,200
US.BAC,0,12/12/16,12:28:33,22.550000000,200
US.BAC,0,12/12/16,12:28:33,22.550000000,200
US.BAC,0,12/12/16,12:28:33,22.550000000,500
US.BAC,0,12/12/16,12:28:35,22.545000000,1000
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,300
US.BAC,0,12/12/16,12:28:35,22.550000000,400
US.BAC,0,12/12/16,12:28:35,22.550000000,100
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,100
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,300
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,1300
US.BAC,0,12/12/16,12:28:35,22.550000000,100
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:35,22.550000000,100
US.BAC,0,12/12/16,12:28:35,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,174
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,100
US.BAC,0,12/12/16,12:28:47,22.550000000,226
US.BAC,0,12/12/16,12:28:47,22.545000000,600
US.BAC,0,12/12/16,12:28:47,22.550000000,345
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,200
US.BAC,0,12/12/16,12:28:47,22.550000000,500
US.BAC,0,12/12/16,12:28:47,22.550000000,300
US.BAC,0,12/12/16,12:28:47,22.550000000,500
US.BAC,0,12/12/16,12:28:47,22.550000000,300
US.BAC,0,12/12/16,12:28:57,22.550000000,100
US.BAC,0,12/12/16,12:28:58,22.550000000,100
US.BAC,0,12/12/16,12:28:58,22.545000000,100
US.BAC,0,12/12/16,12:28:59,22.545000000,200
US.BAC,0,12/12/16,12:28:59,22.545000000,200
US.BAC,0,12/12/16,12:28:59,22.540000000,300
US.BAC,0,12/12/16,12:28:59,22.540000000,250
US.BAC,0,12/12/16,12:28:59,22.540000000,1500
US.BAC,0,12/12/16,12:28:59,22.540000000,100
US.BAC,0,12/12/16,12:28:59,22.540000000,100
US.BAC,0,12/12/16,12:28:59,22.540000000,200
US.BAC,0,12/12/16,12:28:59,22.540000000,200
US.BAC,0,12/12/16,12:28:59,22.540000000,200
US.BAC,0,12/12/16,12:28:59,22.540000000,530
US.BAC,0,12/12/16,12:28:59,22.540000000,283
US.BAC,0,12/12/16,12:28:59,22.540000000,300
US.BAC,0,12/12/16,12:28:59,22.540000000,200
US.BAC,0,12/12/16,12:29:01,22.550000000,500
US.BAC,0,12/12/16,12:29:01,22.550000000,100
US.BAC,0,12/12/16,12:29:01,22.550000000,400
US.BAC,0,12/12/16,12:29:01,22.550000000,100
US.BAC,0,12/12/16,12:29:01,22.550000000,100
US.BAC,0,12/12/16,12:29:01,22.550000000,300
US.BAC,0,12/12/16,12:29:02,22.550000000,200
US.BAC,0,12/12/16,12:29:02,22.550000000,300
US.BAC,0,12/12/16,12:29:05,22.550000000,100
US.BAC,0,12/12/16,12:29:06,22.550000000,300
US.BAC,0,12/12/16,12:29:09,22.560000000,300
US.BAC,0,12/12/16,12:29:09,22.560000000,200
US.BAC,0,12/12/16,12:29:09,22.560000000,100
US.BAC,0,12/12/16,12:29:09,22.560000000,100
US.BAC,0,12/12/16,12:29:09,22.560000000,500
US.BAC,0,12/12/16,12:29:09,22.560000000,400
US.BAC,0,12/12/16,12:29:10,22.560000000,200
US.BAC,0,12/12/16,12:29:10,22.560000000,300
US.BAC,0,12/12/16,12:29:10,22.555000000,300
US.BAC,0,12/12/16,12:29:10,22.555000000,200
US.BAC,0,12/12/16,12:29:10,22.555000000,200
US.BAC,0,12/12/16,12:29:15,22.560000000,200
US.BAC,0,12/12/16,12:29:15,22.560000000,300
US.BAC,0,12/12/16,12:29:15,22.560000000,300
US.BAC,0,12/12/16,12:29:15,22.560000000,100
US.BAC,0,12/12/16,12:29:15,22.560000000,200
US.BAC,0,12/12/16,12:29:30,22.570000000,200
US.BAC,0,12/12/16,12:29:30,22.575000000,200
US.BAC,0,12/12/16,12:29:35,22.575000000,200
US.BAC,0,12/12/16,12:29:45,22.575000000,200
US.BAC,0,12/12/16,12:29:45,22.575000000,100
US.BAC,0,12/12/16,12:29:49,22.580000000,100
US.BAC,0,12/12/16,12:29:49,22.580000000,100
US.BAC,0,12/12/16,12:29:49,22.580000000,200
US.BAC,0,12/12/16,12:29:49,22.580000000,200
US.BAC,0,12/12/16,12:29:50,22.575000000,200
US.BAC,0,12/12/16,12:30:12,22.575000000,100
US.BAC,0,12/12/16,12:30:13,22.575000000,100
US.BAC,0,12/12/16,12:30:13,22.575000000,100
US.BAC,0,12/12/16,12:30:15,22.570000000,100
US.BAC,0,12/12/16,12:30:46,22.570000000,194
US.BAC,0,12/12/16,12:30:46,22.570000000,106
US.BAC,0,12/12/16,12:30:46,22.570000000,184
US.BAC,0,12/12/16,12:30:57,22.565000000,125
US.BAC,0,12/12/16,12:30:58,22.570000000,916
US.BAC,0,12/12/16,12:30:58,22.570000000,100
US.BAC,0,12/12/16,12:30:58,22.570000000,100
US.BAC,0,12/12/16,12:30:58,22.570000000,800
US.BAC,0,12/12/16,12:30:58,22.570000000,300
US.BAC,0,12/12/16,12:31:00,22.575000000,200
US.BAC,0,12/12/16,12:31:00,22.575000000,100
US.BAC,0,12/12/16,12:31:03,22.580000000,431
US.BAC,0,12/12/16,12:31:03,22.580000000,100
US.BAC,0,12/12/16,12:31:03,22.580000000,100
US.BAC,0,12/12/16,12:31:03,22.580000000,100
US.BAC,0,12/12/16,12:31:43,22.590000000,100
US.BAC,0,12/12/16,12:31:43,22.590000000,100
US.BAC,0,12/12/16,12:31:43,22.590000000,440
US.BAC,0,12/12/16,12:31:43,22.590000000,100
US.BAC,0,12/12/16,12:31:43,22.590000000,459
US.BAC,0,12/12/16,12:31:44,22.590000000,102
US.BAC,0,12/12/16,12:31:44,22.590000000,198
US.BAC,0,12/12/16,12:31:44,22.590000000,200
US.BAC,0,12/12/16,12:31:44,22.590000000,102
US.BAC,0,12/12/16,12:31:58,22.585000000,200
US.BAC,0,12/12/16,12:31:58,22.585000000,200
US.BAC,0,12/12/16,12:31:58,22.585000000,200
US.BAC,0,12/12/16,12:31:58,22.585000000,300
US.BAC,0,12/12/16,12:31:58,22.585000000,200
US.BAC,0,12/12/16,12:31:58,22.585000000,100
US.BAC,0,12/12/16,12:32:16,22.585000000,200
US.BAC,0,12/12/16,12:32:30,22.590000000,442
US.BAC,0,12/12/16,12:32:30,22.590000000,100
US.BAC,0,12/12/16,12:32:31,22.595000000,200
US.BAC,0,12/12/16,12:32:31,22.595000000,200
US.BAC,0,12/12/16,12:32:33,22.600000000,200
US.BAC,0,12/12/16,12:32:40,22.595000000,100
US.BAC,0,12/12/16,12:32:46,22.595000000,100
US.BAC,0,12/12/16,12:32:50,22.590000000,155
US.BAC,0,12/12/16,12:32:50,22.590000000,160
US.BAC,0,12/12/16,12:33:10,22.580000000,200
US.BAC,0,12/12/16,12:33:10,22.580000000,900
US.BAC,0,12/12/16,12:33:12,22.580000000,100
US.BAC,0,12/12/16,12:33:12,22.580000000,300
US.BAC,0,12/12/16,12:33:12,22.580000000,100
US.BAC,0,12/12/16,12:33:13,22.580000000,100
US.BAC,0,12/12/16,12:33:15,22.580000000,586
US.BAC,0,12/12/16,12:33:15,22.580000000,514
US.BAC,0,12/12/16,12:33:15,22.580000000,147
US.BAC,0,12/12/16,12:33:15,22.580000000,100
US.BAC,0,12/12/16,12:33:15,22.580000000,100
US.BAC,0,12/12/16,12:33:18,22.580000000,200
US.BAC,0,12/12/16,12:33:18,22.580000000,100
US.BAC,0,12/12/16,12:33:19,22.580000000,100
US.BAC,0,12/12/16,12:33:20,22.580000000,200
US.BAC,0,12/12/16,12:33:20,22.580000000,200
US.BAC,0,12/12/16,12:33:20,22.580000000,100
US.BAC,0,12/12/16,12:33:23,22.575000000,100
US.BAC,0,12/12/16,12:33:51,22.575000000,100
US.BAC,0,12/12/16,12:33:51,22.575000000,100
US.BAC,0,12/12/16,12:33:59,22.580000000,100
US.BAC,0,12/12/16,12:33:59,22.580000000,100
US.BAC,0,12/12/16,12:33:59,22.580000000,100
US.BAC,0,12/12/16,12:33:59,22.580000000,100
US.BAC,0,12/12/16,12:33:59,22.580000000,283
US.BAC,0,12/12/16,12:33:59,22.580000000,200
US.BAC,0,12/12/16,12:33:59,22.580000000,135
US.BAC,0,12/12/16,12:33:59,22.580000000,365
US.BAC,0,12/12/16,12:34:00,22.590000000,600
US.BAC,0,12/12/16,12:34:00,22.590000000,200
US.BAC,0,12/12/16,12:34:00,22.590000000,400
US.BAC,0,12/12/16,12:34:00,22.590000000,444
US.BAC,0,12/12/16,12:34:00,22.590000000,100
US.BAC,0,12/12/16,12:34:00,22.590000000,100
US.BAC,0,12/12/16,12:34:00,22.590000000,100
US.BAC,0,12/12/16,12:34:00,22.590000000,100
US.BAC,0,12/12/16,12:34:07,22.595000000,100
US.BAC,0,12/12/16,12:34:13,22.590000000,300
US.BAC,0,12/12/16,12:34:13,22.590000000,500
US.BAC,0,12/12/16,12:34:20,22.590000000,300
US.BAC,0,12/12/16,12:34:20,22.590000000,100
US.BAC,0,12/12/16,12:34:20,22.590000000,400
US.BAC,0,12/12/16,12:34:20,22.590000000,200
US.BAC,0,12/12/16,12:34:20,22.590000000,300
US.BAC,0,12/12/16,12:34:24,22.600000000,283
US.BAC,0,12/12/16,12:34:24,22.600000000,1317
US.BAC,0,12/12/16,12:34:24,22.600000000,444
US.BAC,0,12/12/16,12:34:24,22.600000000,100
US.BAC,0,12/12/16,12:34:24,22.600000000,100
US.BAC,0,12/12/16,12:34:24,22.600000000,100
US.BAC,0,12/12/16,12:34:24,22.600000000,500
US.BAC,0,12/12/16,12:34:24,22.610000000,300
US.BAC,0,12/12/16,12:34:24,22.610000000,200
US.BAC,0,12/12/16,12:34:24,22.610000000,444
US.BAC,0,12/12/16,12:34:28,22.610000000,200
US.BAC,0,12/12/16,12:34:28,22.610000000,200
US.BAC,0,12/12/16,12:34:28,22.615000000,200
US.BAC,0,12/12/16,12:34:28,22.615000000,100
US.BAC,0,12/12/16,12:34:29,22.615000000,100
US.BAC,0,12/12/16,12:34:29,22.615000000,100
US.BAC,0,12/12/16,12:34:29,22.615000000,100
US.BAC,0,12/12/16,12:34:29,22.620000000,100
US.BAC,0,12/12/16,12:34:32,22.620000000,100
US.BAC,0,12/12/16,12:34:32,22.620000000,1000
US.BAC,0,12/12/16,12:34:32,22.620000000,444
US.BAC,0,12/12/16,12:34:32,22.620000000,100
US.BAC,0,12/12/16,12:34:32,22.620000000,100
US.BAC,0,12/12/16,12:34:32,22.620000000,430
US.BAC,0,12/12/16,12:34:32,22.625000000,200
US.BAC,0,12/12/16,12:34:33,22.630000000,144
US.BAC,0,12/12/16,12:34:34,22.630000000,438
US.BAC,0,12/12/16,12:34:34,22.630000000,100
US.BAC,0,12/12/16,12:34:34,22.630000000,100
US.BAC,0,12/12/16,12:34:34,22.630000000,600
US.BAC,0,12/12/16,12:34:37,22.635000000,200
US.BAC,0,12/12/16,12:34:37,22.635000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,300
US.BAC,0,12/12/16,12:34:37,22.630000000,400
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,347
US.BAC,0,12/12/16,12:34:37,22.630000000,347
US.BAC,0,12/12/16,12:34:37,22.630000000,347
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:34:37,22.630000000,100
US.BAC,0,12/12/16,12:34:37,22.630000000,300
US.BAC,0,12/12/16,12:34:37,22.630000000,400
US.BAC,0,12/12/16,12:34:37,22.630000000,200
US.BAC,0,12/12/16,12:35:03,22.630000000,400
US.BAC,0,12/12/16,12:35:03,22.630000000,400
US.BAC,0,12/12/16,12:35:03,22.630000000,443
US.BAC,0,12/12/16,12:35:03,22.630000000,157
US.BAC,0,12/12/16,12:35:03,22.630000000,128
US.BAC,0,12/12/16,12:35:03,22.630000000,100
US.BAC,0,12/12/16,12:35:03,22.630000000,100
US.BAC,0,12/12/16,12:35:04,22.630000000,182
US.BAC,0,12/12/16,12:35:06,22.625000000,200
US.BAC,0,12/12/16,12:35:06,22.625000000,200
US.BAC,0,12/12/16,12:35:06,22.620000000,300
US.BAC,0,12/12/16,12:35:06,22.620000000,200
US.BAC,0,12/12/16,12:35:06,22.620000000,200
US.BAC,0,12/12/16,12:35:06,22.620000000,100
US.BAC,0,12/12/16,12:35:06,22.620000000,100
