<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.WFC,0,12/12/16,15:09:20,55.760000000,100
US1.WFC,0,12/12/16,15:09:20,55.760000000,100
US1.WFC,0,12/12/16,15:09:20,55.760000000,100
US1.WFC,0,12/12/16,15:09:20,55.760000000,100
US1.WFC,0,12/12/16,15:09:20,55.765000000,100
US1.WFC,0,12/12/16,15:09:46,55.760000000,100
US1.WFC,0,12/12/16,15:09:46,55.760000000,300
US1.WFC,0,12/12/16,15:09:49,55.750000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.735000000,400
US1.WFC,0,12/12/16,15:09:52,55.740000000,200
US1.WFC,0,12/12/16,15:09:52,55.740000000,161
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,100
US1.WFC,0,12/12/16,15:09:52,55.740000000,200
US1.WFC,0,12/12/16,15:09:52,55.740000000,400
US1.WFC,0,12/12/16,15:09:52,55.740000000,200
US1.WFC,0,12/12/16,15:09:54,55.745000000,100
US1.WFC,0,12/12/16,15:10:13,55.745000000,100
US1.WFC,0,12/12/16,15:10:13,55.745000000,200
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:13,55.750000000,100
US1.WFC,0,12/12/16,15:10:17,55.760000000,100
US1.WFC,0,12/12/16,15:10:17,55.760000000,100
US1.WFC,0,12/12/16,15:10:19,55.780000000,106
US1.WFC,0,12/12/16,15:10:19,55.780000000,100
US1.WFC,0,12/12/16,15:10:25,55.790000000,100
US1.WFC,0,12/12/16,15:10:42,55.780000000,100
US1.WFC,0,12/12/16,15:10:42,55.780000000,500
US1.WFC,0,12/12/16,15:10:46,55.770000000,100
US1.WFC,0,12/12/16,15:11:00,55.755000000,100
US1.WFC,0,12/12/16,15:11:00,55.755000000,100
US1.WFC,0,12/12/16,15:11:00,55.755000000,100
US1.WFC,0,12/12/16,15:11:00,55.755000000,200
US1.WFC,0,12/12/16,15:11:00,55.755000000,100
US1.WFC,0,12/12/16,15:11:00,55.755000000,100
US1.WFC,0,12/12/16,15:11:00,55.760000000,100
US1.WFC,0,12/12/16,15:11:00,55.760000000,100
US1.WFC,0,12/12/16,15:11:00,55.760000000,100
US1.WFC,0,12/12/16,15:11:11,55.765000000,100
US1.WFC,0,12/12/16,15:11:32,55.760000000,100
US1.WFC,0,12/12/16,15:11:32,55.760000000,100
US1.WFC,0,12/12/16,15:11:47,55.750000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,200
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,300
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:47,55.740000000,100
US1.WFC,0,12/12/16,15:11:48,55.730000000,100
US1.WFC,0,12/12/16,15:11:48,55.730000000,100
US1.WFC,0,12/12/16,15:11:48,55.730000000,100
US1.WFC,0,12/12/16,15:11:48,55.730000000,100
US1.WFC,0,12/12/16,15:11:58,55.715000000,200
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,200
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,900
US1.WFC,0,12/12/16,15:11:58,55.720000000,300
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,200
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.720000000,300
US1.WFC,0,12/12/16,15:11:58,55.720000000,100
US1.WFC,0,12/12/16,15:11:58,55.710000000,100
US1.WFC,0,12/12/16,15:11:58,55.710000000,100
US1.WFC,0,12/12/16,15:12:04,55.705000000,100
US1.WFC,0,12/12/16,15:12:04,55.700000000,200
US1.WFC,0,12/12/16,15:12:04,55.700000000,100
US1.WFC,0,12/12/16,15:12:04,55.700000000,100
US1.WFC,0,12/12/16,15:12:09,55.700000000,143
US1.WFC,0,12/12/16,15:12:09,55.700000000,100
US1.WFC,0,12/12/16,15:12:09,55.700000000,657
US1.WFC,0,12/12/16,15:12:27,55.700000000,100
US1.WFC,0,12/12/16,15:12:27,55.690000000,100
US1.WFC,0,12/12/16,15:12:27,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.685000000,200
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,200
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,200
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,931
US1.WFC,0,12/12/16,15:12:29,55.690000000,169
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,200
US1.WFC,0,12/12/16,15:12:29,55.695000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:29,55.690000000,100
US1.WFC,0,12/12/16,15:12:47,55.695000000,100
US1.WFC,0,12/12/16,15:12:47,55.695000000,500
US1.WFC,0,12/12/16,15:12:47,55.695000000,100
US1.WFC,0,12/12/16,15:12:48,55.695000000,100
US1.WFC,0,12/12/16,15:12:48,55.695000000,300
US1.WFC,0,12/12/16,15:13:04,55.690000000,256
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:04,55.690000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:11,55.700000000,100
US1.WFC,0,12/12/16,15:13:23,55.720000000,100
US1.WFC,0,12/12/16,15:13:23,55.720000000,113
US1.WFC,0,12/12/16,15:13:30,55.730000000,100
US1.WFC,0,12/12/16,15:13:30,55.730000000,110
US1.WFC,0,12/12/16,15:13:30,55.730000000,100
US1.WFC,0,12/12/16,15:13:30,55.740000000,107
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,700
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,400
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,200
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,300
US1.WFC,0,12/12/16,15:13:35,55.730000000,300
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:35,55.730000000,100
US1.WFC,0,12/12/16,15:13:46,55.730000000,100
US1.WFC,0,12/12/16,15:13:46,55.730000000,500
US1.WFC,0,12/12/16,15:13:46,55.730000000,100
US1.WFC,0,12/12/16,15:13:56,55.720000000,100
US1.WFC,0,12/12/16,15:13:56,55.720000000,100
US1.WFC,0,12/12/16,15:13:57,55.710000000,100
US1.WFC,0,12/12/16,15:13:57,55.710000000,100
US1.WFC,0,12/12/16,15:13:58,55.710000000,100
US1.WFC,0,12/12/16,15:14:04,55.715000000,100
US1.WFC,0,12/12/16,15:14:07,55.720000000,200
US1.WFC,0,12/12/16,15:14:07,55.720000000,100
US1.WFC,0,12/12/16,15:14:08,55.720000000,100
US1.WFC,0,12/12/16,15:14:17,55.720000000,100
US1.WFC,0,12/12/16,15:14:17,55.720000000,100
US1.WFC,0,12/12/16,15:14:19,55.720000000,100
US1.WFC,0,12/12/16,15:14:26,55.720000000,100
US1.WFC,0,12/12/16,15:14:38,55.720000000,100
US1.WFC,0,12/12/16,15:14:38,55.720000000,100
US1.WFC,0,12/12/16,15:14:38,55.720000000,100
US1.WFC,0,12/12/16,15:14:38,55.720000000,100
US1.WFC,0,12/12/16,15:14:41,55.730000000,100
US1.WFC,0,12/12/16,15:14:48,55.730000000,100
US1.WFC,0,12/12/16,15:14:48,55.730000000,100
US1.WFC,0,12/12/16,15:14:48,55.730000000,200
US1.WFC,0,12/12/16,15:14:48,55.730000000,100
US1.WFC,0,12/12/16,15:14:57,55.710000000,100
US1.WFC,0,12/12/16,15:14:57,55.710000000,300
US1.WFC,0,12/12/16,15:14:57,55.710000000,100
US1.WFC,0,12/12/16,15:15:08,55.710000000,100
US1.WFC,0,12/12/16,15:15:08,55.710000000,100
US1.WFC,0,12/12/16,15:15:08,55.710000000,100
US1.WFC,0,12/12/16,15:15:08,55.710000000,200
US1.WFC,0,12/12/16,15:15:08,55.710000000,100
US1.WFC,0,12/12/16,15:15:08,55.710000000,100
US1.WFC,0,12/12/16,15:15:13,55.720000000,100
US1.WFC,0,12/12/16,15:15:13,55.720000000,200
US1.WFC,0,12/12/16,15:15:13,55.720000000,100
US1.WFC,0,12/12/16,15:15:13,55.720000000,100
US1.WFC,0,12/12/16,15:15:16,55.710000000,100
US1.WFC,0,12/12/16,15:15:16,55.710000000,200
US1.WFC,0,12/12/16,15:15:16,55.710000000,100
US1.WFC,0,12/12/16,15:15:16,55.710000000,300
US1.WFC,0,12/12/16,15:15:21,55.700000000,100
US1.WFC,0,12/12/16,15:15:21,55.700000000,100
US1.WFC,0,12/12/16,15:15:21,55.700000000,200
US1.WFC,0,12/12/16,15:15:21,55.700000000,300
US1.WFC,0,12/12/16,15:15:21,55.700000000,100
US1.WFC,0,12/12/16,15:15:29,55.690000000,100
US1.WFC,0,12/12/16,15:15:29,55.690000000,100
US1.WFC,0,12/12/16,15:15:29,55.690000000,400
US1.WFC,0,12/12/16,15:15:29,55.690000000,100
US1.WFC,0,12/12/16,15:15:29,55.690000000,189
US1.WFC,0,12/12/16,15:15:29,55.685000000,100
US1.WFC,0,12/12/16,15:15:29,55.685000000,100
US1.WFC,0,12/12/16,15:15:29,55.685000000,200
US1.WFC,0,12/12/16,15:15:29,55.690000000,100
US1.WFC,0,12/12/16,15:15:29,55.690000000,301
US1.WFC,0,12/12/16,15:15:29,55.690000000,200
US1.WFC,0,12/12/16,15:15:30,55.695000000,100
US1.WFC,0,12/12/16,15:15:31,55.690000000,100
US1.WFC,0,12/12/16,15:15:31,55.690000000,400
US1.WFC,0,12/12/16,15:15:33,55.690000000,100
US1.WFC,0,12/12/16,15:15:33,55.690000000,100
US1.WFC,0,12/12/16,15:15:41,55.685000000,200
US1.WFC,0,12/12/16,15:15:41,55.690000000,200
US1.WFC,0,12/12/16,15:15:41,55.690000000,400
US1.WFC,0,12/12/16,15:15:41,55.690000000,100
US1.WFC,0,12/12/16,15:15:41,55.690000000,100
US1.WFC,0,12/12/16,15:15:41,55.685000000,100
US1.WFC,0,12/12/16,15:15:41,55.690000000,195
US1.WFC,0,12/12/16,15:15:41,55.690000000,100
US1.WFC,0,12/12/16,15:15:41,55.690000000,100
US1.WFC,0,12/12/16,15:15:48,55.700000000,100
US1.WFC,0,12/12/16,15:15:56,55.700000000,185
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,300
US1.WFC,0,12/12/16,15:15:57,55.700000000,300
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,200
US1.WFC,0,12/12/16,15:15:57,55.700000000,400
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,400
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:15:57,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,500
US1.WFC,0,12/12/16,15:16:10,55.700000000,500
US1.WFC,0,12/12/16,15:16:10,55.700000000,400
US1.WFC,0,12/12/16,15:16:10,55.700000000,400
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,300
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,400
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,200
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:10,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,300
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,300
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,300
US1.WFC,0,12/12/16,15:16:17,55.700000000,500
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,200
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,400
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:17,55.700000000,100
US1.WFC,0,12/12/16,15:16:24,55.700000000,100
US1.WFC,0,12/12/16,15:16:24,55.700000000,100
US1.WFC,0,12/12/16,15:16:24,55.700000000,100
US1.WFC,0,12/12/16,15:16:24,55.700000000,102
US1.WFC,0,12/12/16,15:16:24,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,300
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,300
US1.WFC,0,12/12/16,15:16:27,55.700000000,382
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,300
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,294
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,500
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,300
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,300
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,400
US1.WFC,0,12/12/16,15:16:27,55.700000000,324
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,200
US1.WFC,0,12/12/16,15:16:27,55.700000000,100
US1.WFC,0,12/12/16,15:16:41,55.690000000,200
US1.WFC,0,12/12/16,15:16:42,55.695000000,100
US1.WFC,0,12/12/16,15:16:42,55.690000000,100
US1.WFC,0,12/12/16,15:16:42,55.690000000,100
US1.WFC,0,12/12/16,15:16:42,55.680000000,100
US1.WFC,0,12/12/16,15:16:42,55.680000000,100
US1.WFC,0,12/12/16,15:16:43,55.675000000,100
US1.WFC,0,12/12/16,15:16:44,55.675000000,100
US1.WFC,0,12/12/16,15:17:15,55.670000000,190
US1.WFC,0,12/12/16,15:17:15,55.670000000,100
US1.WFC,0,12/12/16,15:17:21,55.660000000,200
US1.WFC,0,12/12/16,15:17:21,55.660000000,100
US1.WFC,0,12/12/16,15:17:21,55.660000000,100
US1.WFC,0,12/12/16,15:17:21,55.660000000,100
US1.WFC,0,12/12/16,15:17:21,55.660000000,100
US1.WFC,0,12/12/16,15:17:21,55.655000000,100
US1.WFC,0,12/12/16,15:17:22,55.660000000,400
US1.WFC,0,12/12/16,15:17:22,55.660000000,200
US1.WFC,0,12/12/16,15:17:22,55.660000000,200
US1.WFC,0,12/12/16,15:17:22,55.660000000,100
US1.WFC,0,12/12/16,15:17:22,55.660000000,100
US1.WFC,0,12/12/16,15:17:22,55.660000000,100
US1.WFC,0,12/12/16,15:17:22,55.660000000,100
US1.WFC,0,12/12/16,15:17:25,55.660000000,100
US1.WFC,0,12/12/16,15:17:25,55.660000000,100
US1.WFC,0,12/12/16,15:17:32,55.650000000,100
US1.WFC,0,12/12/16,15:17:32,55.650000000,100
US1.WFC,0,12/12/16,15:17:32,55.650000000,140
US1.WFC,0,12/12/16,15:17:34,55.650000000,660
US1.WFC,0,12/12/16,15:17:35,55.650000000,400
US1.WFC,0,12/12/16,15:17:35,55.650000000,200
US1.WFC,0,12/12/16,15:17:35,55.650000000,100
US1.WFC,0,12/12/16,15:17:35,55.650000000,100
US1.WFC,0,12/12/16,15:17:35,55.650000000,100
US1.WFC,0,12/12/16,15:17:35,55.650000000,100
US1.WFC,0,12/12/16,15:17:36,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,200
US1.WFC,0,12/12/16,15:17:46,55.650000000,100
US1.WFC,0,12/12/16,15:17:46,55.650000000,200
US1.WFC,0,12/12/16,15:17:46,55.650000000,200
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,300
US1.WFC,0,12/12/16,15:17:46,55.640000000,200
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.640000000,400
US1.WFC,0,12/12/16,15:17:46,55.640000000,100
US1.WFC,0,12/12/16,15:17:46,55.630000000,100
US1.WFC,0,12/12/16,15:17:46,55.630000000,100
US1.WFC,0,12/12/16,15:17:48,55.630000000,200
US1.WFC,0,12/12/16,15:17:48,55.630000000,100
US1.WFC,0,12/12/16,15:17:52,55.630000000,100
US1.WFC,0,12/12/16,15:17:52,55.630000000,100
US1.WFC,0,12/12/16,15:17:52,55.630000000,100
US1.WFC,0,12/12/16,15:17:52,55.630000000,200
US1.WFC,0,12/12/16,15:17:52,55.630000000,100
US1.WFC,0,12/12/16,15:17:54,55.630000000,100
US1.WFC,0,12/12/16,15:17:54,55.630000000,100
US1.WFC,0,12/12/16,15:17:54,55.630000000,300
US1.WFC,0,12/12/16,15:17:57,55.640000000,100
US1.WFC,0,12/12/16,15:17:57,55.640000000,100
US1.WFC,0,12/12/16,15:17:57,55.640000000,1399
US1.WFC,0,12/12/16,15:17:57,55.640000000,1001
US1.WFC,0,12/12/16,15:17:57,55.640000000,100
US1.WFC,0,12/12/16,15:17:57,55.640000000,100
US1.WFC,0,12/12/16,15:18:00,55.640000000,100
US1.WFC,0,12/12/16,15:18:00,55.640000000,200
US1.WFC,0,12/12/16,15:18:00,55.640000000,100
US1.WFC,0,12/12/16,15:18:00,55.640000000,200
US1.WFC,0,12/12/16,15:18:00,55.640000000,200
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,200
US1.WFC,0,12/12/16,15:18:00,55.630000000,200
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,400
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,200
US1.WFC,0,12/12/16,15:18:00,55.630000000,100
US1.WFC,0,12/12/16,15:18:00,55.630000000,200
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:01,55.630000000,200
US1.WFC,0,12/12/16,15:18:01,55.630000000,200
US1.WFC,0,12/12/16,15:18:01,55.630000000,200
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:01,55.630000000,300
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:01,55.630000000,100
US1.WFC,0,12/12/16,15:18:02,55.630000000,100
US1.WFC,0,12/12/16,15:18:02,55.630000000,100
US1.WFC,0,12/12/16,15:18:02,55.630000000,100
US1.WFC,0,12/12/16,15:18:03,55.630000000,100
US1.WFC,0,12/12/16,15:18:03,55.630000000,100
US1.WFC,0,12/12/16,15:18:03,55.630000000,100
US1.WFC,0,12/12/16,15:18:03,55.630000000,100
US1.WFC,0,12/12/16,15:18:04,55.640000000,100
US1.WFC,0,12/12/16,15:18:04,55.640000000,126
US1.WFC,0,12/12/16,15:18:04,55.640000000,100
US1.WFC,0,12/12/16,15:18:04,55.640000000,100
US1.WFC,0,12/12/16,15:18:04,55.650000000,100
