<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.CSCO,0,12/12/16,15:23:06,30.140000000,289
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,200
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,100
US2.CSCO,0,12/12/16,15:23:06,30.140000000,300
US2.CSCO,0,12/12/16,15:23:06,30.140000000,300
US2.CSCO,0,12/12/16,15:23:29,30.140000000,100
US2.CSCO,0,12/12/16,15:23:29,30.140000000,100
US2.CSCO,0,12/12/16,15:23:29,30.140000000,100
US2.CSCO,0,12/12/16,15:23:29,30.140000000,100
US2.CSCO,0,12/12/16,15:23:29,30.140000000,100
US2.CSCO,0,12/12/16,15:24:39,30.140000000,100
US2.CSCO,0,12/12/16,15:24:39,30.140000000,100
US2.CSCO,0,12/12/16,15:24:39,30.140000000,100
US2.CSCO,0,12/12/16,15:24:39,30.140000000,100
US2.CSCO,0,12/12/16,15:24:39,30.140000000,104
US2.CSCO,0,12/12/16,15:24:40,30.140000000,100
US2.CSCO,0,12/12/16,15:25:07,30.150000000,160
US2.CSCO,0,12/12/16,15:25:07,30.150000000,100
US2.CSCO,0,12/12/16,15:25:23,30.150000000,230
US2.CSCO,0,12/12/16,15:25:23,30.150000000,100
US2.CSCO,0,12/12/16,15:25:29,30.150000000,178
US2.CSCO,0,12/12/16,15:25:56,30.145000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,237
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:36,30.150000000,500
US2.CSCO,0,12/12/16,15:26:36,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,100
US2.CSCO,0,12/12/16,15:26:56,30.150000000,200
US2.CSCO,0,12/12/16,15:26:56,30.150000000,300
US2.CSCO,0,12/12/16,15:27:30,30.155000000,100
US2.CSCO,0,12/12/16,15:27:33,30.155000000,100
US2.CSCO,0,12/12/16,15:27:33,30.155000000,100
US2.CSCO,0,12/12/16,15:27:33,30.155000000,100
US2.CSCO,0,12/12/16,15:27:33,30.155000000,100
US2.CSCO,0,12/12/16,15:27:51,30.150000000,200
US2.CSCO,0,12/12/16,15:27:51,30.150000000,126
US2.CSCO,0,12/12/16,15:27:52,30.150000000,100
US2.CSCO,0,12/12/16,15:27:52,30.150000000,100
US2.CSCO,0,12/12/16,15:27:52,30.150000000,396
US2.CSCO,0,12/12/16,15:27:52,30.150000000,100
US2.CSCO,0,12/12/16,15:27:52,30.150000000,100
US2.CSCO,0,12/12/16,15:27:52,30.150000000,206
US2.CSCO,0,12/12/16,15:27:52,30.150000000,194
US2.CSCO,0,12/12/16,15:27:52,30.150000000,100
US2.CSCO,0,12/12/16,15:27:55,30.140000000,100
US2.CSCO,0,12/12/16,15:27:55,30.140000000,100
US2.CSCO,0,12/12/16,15:28:43,30.140000000,300
US2.CSCO,0,12/12/16,15:28:43,30.140000000,173
US2.CSCO,0,12/12/16,15:29:30,30.140000000,337
US2.CSCO,0,12/12/16,15:29:30,30.140000000,163
US2.CSCO,0,12/12/16,15:29:30,30.140000000,100
US2.CSCO,0,12/12/16,15:29:30,30.140000000,100
US2.CSCO,0,12/12/16,15:29:30,30.140000000,200
US2.CSCO,0,12/12/16,15:29:30,30.140000000,100
US2.CSCO,0,12/12/16,15:29:30,30.140000000,100
US2.CSCO,0,12/12/16,15:29:40,30.135000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,200
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,300
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.130000000,100
US2.CSCO,0,12/12/16,15:30:12,30.125000000,100
US2.CSCO,0,12/12/16,15:30:32,30.120000000,100
US2.CSCO,0,12/12/16,15:30:32,30.120000000,490
US2.CSCO,0,12/12/16,15:30:35,30.120000000,430
US2.CSCO,0,12/12/16,15:31:12,30.120000000,200
US2.CSCO,0,12/12/16,15:31:12,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:21,30.120000000,100
US2.CSCO,0,12/12/16,15:32:27,30.115000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,300
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,300
US2.CSCO,0,12/12/16,15:32:32,30.120000000,200
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,200
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.120000000,100
US2.CSCO,0,12/12/16,15:32:32,30.125000000,100
US2.CSCO,0,12/12/16,15:32:32,30.125000000,200
US2.CSCO,0,12/12/16,15:32:32,30.125000000,200
US2.CSCO,0,12/12/16,15:33:14,30.120000000,100
US2.CSCO,0,12/12/16,15:33:14,30.120000000,100
US2.CSCO,0,12/12/16,15:33:14,30.120000000,100
US2.CSCO,0,12/12/16,15:33:14,30.120000000,100
US2.CSCO,0,12/12/16,15:33:14,30.120000000,100
US2.CSCO,0,12/12/16,15:33:27,30.120000000,100
US2.CSCO,0,12/12/16,15:33:27,30.120000000,100
US2.CSCO,0,12/12/16,15:33:27,30.120000000,100
US2.CSCO,0,12/12/16,15:33:27,30.120000000,100
US2.CSCO,0,12/12/16,15:33:27,30.120000000,300
US2.CSCO,0,12/12/16,15:33:27,30.120000000,200
US2.CSCO,0,12/12/16,15:33:27,30.120000000,300
US2.CSCO,0,12/12/16,15:33:27,30.120000000,200
US2.CSCO,0,12/12/16,15:33:27,30.120000000,799
US2.CSCO,0,12/12/16,15:33:30,30.120000000,100
US2.CSCO,0,12/12/16,15:34:06,30.120000000,100
US2.CSCO,0,12/12/16,15:34:40,30.125000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,300
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,900
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,200
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,200
US2.CSCO,0,12/12/16,15:34:56,30.130000000,100
US2.CSCO,0,12/12/16,15:34:56,30.130000000,300
US2.CSCO,0,12/12/16,15:35:03,30.125000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,200
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,191
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:23,30.120000000,100
US2.CSCO,0,12/12/16,15:35:28,30.115000000,100
US2.CSCO,0,12/12/16,15:35:47,30.110000000,100
US2.CSCO,0,12/12/16,15:35:50,30.110000000,400
US2.CSCO,0,12/12/16,15:36:10,30.110000000,496
US2.CSCO,0,12/12/16,15:36:10,30.110000000,100
US2.CSCO,0,12/12/16,15:36:10,30.110000000,100
US2.CSCO,0,12/12/16,15:37:06,30.105000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,179
US2.CSCO,0,12/12/16,15:37:11,30.110000000,200
US2.CSCO,0,12/12/16,15:37:11,30.110000000,200
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,200
US2.CSCO,0,12/12/16,15:37:11,30.110000000,300
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:11,30.110000000,100
US2.CSCO,0,12/12/16,15:37:12,30.115000000,100
US2.CSCO,0,12/12/16,15:38:05,30.120000000,100
US2.CSCO,0,12/12/16,15:38:05,30.120000000,300
US2.CSCO,0,12/12/16,15:38:05,30.120000000,100
US2.CSCO,0,12/12/16,15:38:05,30.120000000,179
US2.CSCO,0,12/12/16,15:38:05,30.120000000,300
US2.CSCO,0,12/12/16,15:38:05,30.120000000,100
US2.CSCO,0,12/12/16,15:38:05,30.120000000,850
US2.CSCO,0,12/12/16,15:38:05,30.120000000,100
US2.CSCO,0,12/12/16,15:38:05,30.120000000,116
US2.CSCO,0,12/12/16,15:38:05,30.120000000,100
US2.CSCO,0,12/12/16,15:38:13,30.125000000,100
US2.CSCO,0,12/12/16,15:39:40,30.120000000,105
US2.CSCO,0,12/12/16,15:39:51,30.125000000,100
US2.CSCO,0,12/12/16,15:39:51,30.125000000,100
US2.CSCO,0,12/12/16,15:39:51,30.125000000,300
US2.CSCO,0,12/12/16,15:41:41,30.125000000,100
US2.CSCO,0,12/12/16,15:41:41,30.125000000,100
US2.CSCO,0,12/12/16,15:41:57,30.130000000,100
US2.CSCO,0,12/12/16,15:42:13,30.120000000,100
US2.CSCO,0,12/12/16,15:42:13,30.120000000,100
US2.CSCO,0,12/12/16,15:42:13,30.120000000,100
US2.CSCO,0,12/12/16,15:42:13,30.120000000,100
US2.CSCO,0,12/12/16,15:42:13,30.120000000,100
US2.CSCO,0,12/12/16,15:42:25,30.120000000,100
US2.CSCO,0,12/12/16,15:42:25,30.120000000,100
US2.CSCO,0,12/12/16,15:42:53,30.125000000,200
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,200
US2.CSCO,0,12/12/16,15:42:53,30.130000000,184
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,300
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,300
US2.CSCO,0,12/12/16,15:42:53,30.130000000,300
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,300
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.135000000,100
US2.CSCO,0,12/12/16,15:42:53,30.130000000,100
US2.CSCO,0,12/12/16,15:42:53,30.135000000,100
US2.CSCO,0,12/12/16,15:43:03,30.135000000,200
US2.CSCO,0,12/12/16,15:43:44,30.140000000,184
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,200
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,200
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,200
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,100
US2.CSCO,0,12/12/16,15:43:44,30.140000000,200
US2.CSCO,0,12/12/16,15:43:44,30.140000000,200
US2.CSCO,0,12/12/16,15:43:49,30.145000000,100
US2.CSCO,0,12/12/16,15:43:50,30.145000000,100
US2.CSCO,0,12/12/16,15:43:56,30.145000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,200
US2.CSCO,0,12/12/16,15:45:06,30.150000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,200
US2.CSCO,0,12/12/16,15:45:06,30.150000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,217
US2.CSCO,0,12/12/16,15:45:06,30.150000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,1421
US2.CSCO,0,12/12/16,15:45:06,30.150000000,200
US2.CSCO,0,12/12/16,15:45:06,30.150000000,200
US2.CSCO,0,12/12/16,15:45:06,30.150000000,200
US2.CSCO,0,12/12/16,15:45:06,30.155000000,100
US2.CSCO,0,12/12/16,15:45:06,30.150000000,100
US2.CSCO,0,12/12/16,15:45:27,30.160000000,100
US2.CSCO,0,12/12/16,15:45:30,30.160000000,100
US2.CSCO,0,12/12/16,15:45:59,30.160000000,100
US2.CSCO,0,12/12/16,15:46:17,30.160000000,127
US2.CSCO,0,12/12/16,15:46:17,30.160000000,100
US2.CSCO,0,12/12/16,15:46:17,30.160000000,192
US2.CSCO,0,12/12/16,15:46:17,30.160000000,100
US2.CSCO,0,12/12/16,15:46:17,30.160000000,200
US2.CSCO,0,12/12/16,15:46:17,30.160000000,183
US2.CSCO,0,12/12/16,15:46:17,30.160000000,100
US2.CSCO,0,12/12/16,15:46:17,30.160000000,213
US2.CSCO,0,12/12/16,15:46:17,30.160000000,100
US2.CSCO,0,12/12/16,15:46:51,30.165000000,100
US2.CSCO,0,12/12/16,15:46:56,30.170000000,100
US2.CSCO,0,12/12/16,15:46:58,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.170000000,300
US2.CSCO,0,12/12/16,15:47:05,30.170000000,131
US2.CSCO,0,12/12/16,15:47:05,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.170000000,400
US2.CSCO,0,12/12/16,15:47:05,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.170000000,100
US2.CSCO,0,12/12/16,15:47:05,30.175000000,100
US2.CSCO,0,12/12/16,15:47:41,30.170000000,200
US2.CSCO,0,12/12/16,15:47:41,30.170000000,383
US2.CSCO,0,12/12/16,15:47:41,30.170000000,100
US2.CSCO,0,12/12/16,15:47:41,30.170000000,400
US2.CSCO,0,12/12/16,15:47:41,30.170000000,100
US2.CSCO,0,12/12/16,15:47:41,30.170000000,300
US2.CSCO,0,12/12/16,15:47:41,30.170000000,200
US2.CSCO,0,12/12/16,15:47:41,30.170000000,100
US2.CSCO,0,12/12/16,15:47:41,30.170000000,900
US2.CSCO,0,12/12/16,15:47:41,30.170000000,183
US2.CSCO,0,12/12/16,15:47:41,30.170000000,100
US2.CSCO,0,12/12/16,15:48:11,30.170000000,100
US2.CSCO,0,12/12/16,15:48:11,30.170000000,267
US2.CSCO,0,12/12/16,15:48:28,30.170000000,100
US2.CSCO,0,12/12/16,15:48:28,30.170000000,100
US2.CSCO,0,12/12/16,15:48:28,30.170000000,100
US2.CSCO,0,12/12/16,15:48:28,30.170000000,100
US2.CSCO,0,12/12/16,15:48:30,30.170000000,100
US2.CSCO,0,12/12/16,15:48:30,30.170000000,500
US2.CSCO,0,12/12/16,15:48:30,30.170000000,100
US2.CSCO,0,12/12/16,15:48:30,30.170000000,100
US2.CSCO,0,12/12/16,15:48:30,30.170000000,100
US2.CSCO,0,12/12/16,15:48:30,30.170000000,300
US2.CSCO,0,12/12/16,15:48:30,30.170000000,100
US2.CSCO,0,12/12/16,15:49:00,30.160000000,200
US2.CSCO,0,12/12/16,15:49:00,30.160000000,100
US2.CSCO,0,12/12/16,15:49:00,30.160000000,385
US2.CSCO,0,12/12/16,15:49:00,30.160000000,552
US2.CSCO,0,12/12/16,15:49:00,30.160000000,300
US2.CSCO,0,12/12/16,15:49:00,30.160000000,900
US2.CSCO,0,12/12/16,15:49:00,30.160000000,215
US2.CSCO,0,12/12/16,15:49:02,30.150000000,100
US2.CSCO,0,12/12/16,15:49:02,30.150000000,100
US2.CSCO,0,12/12/16,15:49:02,30.150000000,200
US2.CSCO,0,12/12/16,15:49:02,30.150000000,548
US2.CSCO,0,12/12/16,15:49:02,30.150000000,540
US2.CSCO,0,12/12/16,15:49:02,30.150000000,314
US2.CSCO,0,12/12/16,15:49:05,30.150000000,100
US2.CSCO,0,12/12/16,15:49:05,30.150000000,100
US2.CSCO,0,12/12/16,15:49:05,30.150000000,200
US2.CSCO,0,12/12/16,15:49:05,30.150000000,200
US2.CSCO,0,12/12/16,15:49:55,30.150000000,200
US2.CSCO,0,12/12/16,15:49:55,30.150000000,100
US2.CSCO,0,12/12/16,15:49:55,30.150000000,300
US2.CSCO,0,12/12/16,15:49:56,30.150000000,200
US2.CSCO,0,12/12/16,15:49:56,30.150000000,100
US2.CSCO,0,12/12/16,15:50:00,30.155000000,100
US2.CSCO,0,12/12/16,15:50:10,30.155000000,100
US2.CSCO,0,12/12/16,15:50:25,30.160000000,100
US2.CSCO,0,12/12/16,15:50:25,30.160000000,100
US2.CSCO,0,12/12/16,15:50:25,30.160000000,100
US2.CSCO,0,12/12/16,15:50:25,30.160000000,100
US2.CSCO,0,12/12/16,15:50:25,30.160000000,390
US2.CSCO,0,12/12/16,15:50:26,30.160000000,193
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,113
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,200
US2.CSCO,0,12/12/16,15:50:26,30.160000000,100
US2.CSCO,0,12/12/16,15:50:26,30.160000000,400
US2.CSCO,0,12/12/16,15:50:41,30.165000000,100
US2.CSCO,0,12/12/16,15:50:44,30.165000000,100
US2.CSCO,0,12/12/16,15:51:30,30.170000000,100
US2.CSCO,0,12/12/16,15:51:33,30.170000000,100
US2.CSCO,0,12/12/16,15:51:40,30.170000000,495
US2.CSCO,0,12/12/16,15:51:45,30.170000000,100
US2.CSCO,0,12/12/16,15:51:47,30.170000000,600
US2.CSCO,0,12/12/16,15:51:47,30.170000000,100
US2.CSCO,0,12/12/16,15:52:10,30.165000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,185
US2.CSCO,0,12/12/16,15:52:19,30.170000000,720
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,200
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,232
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,300
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,208
US2.CSCO,0,12/12/16,15:52:19,30.170000000,100
US2.CSCO,0,12/12/16,15:52:19,30.170000000,1300
US2.CSCO,0,12/12/16,15:52:59,30.175000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,200
US2.CSCO,0,12/12/16,15:53:18,30.170000000,200
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,1700
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.170000000,200
US2.CSCO,0,12/12/16,15:53:18,30.170000000,755
US2.CSCO,0,12/12/16,15:53:18,30.170000000,100
US2.CSCO,0,12/12/16,15:53:18,30.165000000,200
US2.CSCO,0,12/12/16,15:53:18,30.165000000,400
US2.CSCO,0,12/12/16,15:53:35,30.170000000,193
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,200
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,300
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,300
US2.CSCO,0,12/12/16,15:53:35,30.170000000,346
US2.CSCO,0,12/12/16,15:53:35,30.170000000,100
US2.CSCO,0,12/12/16,15:53:35,30.170000000,154
US2.CSCO,0,12/12/16,15:53:41,30.170000000,200
US2.CSCO,0,12/12/16,15:53:41,30.170000000,100
US2.CSCO,0,12/12/16,15:53:41,30.170000000,100
US2.CSCO,0,12/12/16,15:53:48,30.170000000,300
US2.CSCO,0,12/12/16,15:53:48,30.170000000,1000
US2.CSCO,0,12/12/16,15:53:48,30.170000000,300
US2.CSCO,0,12/12/16,15:53:48,30.170000000,100
US2.CSCO,0,12/12/16,15:53:48,30.170000000,100
US2.CSCO,0,12/12/16,15:53:48,30.170000000,100
US2.CSCO,0,12/12/16,15:53:48,30.170000000,100
US2.CSCO,0,12/12/16,15:53:48,30.170000000,200
US2.CSCO,0,12/12/16,15:53:51,30.165000000,100
US2.CSCO,0,12/12/16,15:54:06,30.165000000,173
US2.CSCO,0,12/12/16,15:54:06,30.165000000,100
US2.CSCO,0,12/12/16,15:54:06,30.165000000,100
US2.CSCO,0,12/12/16,15:54:06,30.165000000,627
US2.CSCO,0,12/12/16,15:54:09,30.170000000,200
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:54:09,30.170000000,300
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:54:09,30.170000000,193
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:54:09,30.170000000,300
US2.CSCO,0,12/12/16,15:54:09,30.170000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,300
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,193
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,200
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,200
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,600
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,200
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,200
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:06,30.180000000,100
US2.CSCO,0,12/12/16,15:55:11,30.180000000,200
US2.CSCO,0,12/12/16,15:55:11,30.180000000,100
US2.CSCO,0,12/12/16,15:55:11,30.180000000,600
US2.CSCO,0,12/12/16,15:55:11,30.180000000,181
US2.CSCO,0,12/12/16,15:55:11,30.180000000,100
US2.CSCO,0,12/12/16,15:55:11,30.180000000,300
US2.CSCO,0,12/12/16,15:55:11,30.180000000,176
US2.CSCO,0,12/12/16,15:55:12,30.180000000,200
US2.CSCO,0,12/12/16,15:55:12,30.180000000,100
US2.CSCO,0,12/12/16,15:55:13,30.180000000,100
US2.CSCO,0,12/12/16,15:55:13,30.180000000,100
US2.CSCO,0,12/12/16,15:55:13,30.180000000,200
US2.CSCO,0,12/12/16,15:55:18,30.180000000,100
US2.CSCO,0,12/12/16,15:55:29,30.180000000,100
US2.CSCO,0,12/12/16,15:55:37,30.180000000,100
US2.CSCO,0,12/12/16,15:55:58,30.180000000,100
US2.CSCO,0,12/12/16,15:56:01,30.175000000,248
US2.CSCO,0,12/12/16,15:56:01,30.175000000,118
US2.CSCO,0,12/12/16,15:56:01,30.175000000,200
